36.7242441538863	22.1014840769858	16.7551305197186	15.786446572203	8.63269467720628	
36.8014686291931	20.4585937419659	17.7219424135012	16.5947206375326	8.4232745778072	
38.2266643778848	20.0459731077061	16.277690145187	16.975784988465	8.47388738075702	
36.7542460194093	20.5002476227667	17.1101247617257	17.083187943239	8.55219365285929	
34.2584005066449	21.9672442586432	17.719092569818	17.9751670087617	8.08009565613212	
36.8987468588229	20.1847519500636	16.6101920586578	17.9438012316663	8.36250790078938	
34.1548158863861	22.1550096944764	16.427840385755	18.7682682783642	8.49406575501834	
34.2330236315331	20.8991814645868	19.2287140470015	17.4575418008214	8.18153905605726	
35.501021046549	19.1064554927893	19.7726825293096	17.6547784840948	7.96506244725736	
33.1863628473487	22.8599944577603	17.9737599254298	17.1885150993164	8.79136767014472	
29.7928257211311	21.9108696533273	22.0195912851032	17.1192010256745	9.15751231476382	
38.9604063932904	21.2563322794061	17.6385849458319	14.3647301901268	7.77994619134477	
33.7086681175714	25.0110970302794	17.8609595808648	15.1316498805542	8.28762539073026	
33.1477434070498	24.4577137376677	18.3612992641225	15.8266067032209	8.20663688793904	
28.9748198509959	26.5721731673494	20.0126154133524	15.8111292784856	8.62926228981668	
27.073773015488	27.8169163938884	20.8709995278607	15.6694387623387	8.56887230042417	
24.969180924733	28.4176140493272	21.8994420510833	16.3077551134914	8.40600786136519	
27.4739688769949	27.7976156364916	21.2998810557648	15.1826276404833	8.24590679026536	
26.5415875578939	26.7961511643176	22.3383316518257	15.9272399252411	8.39668970072175	
25.1711726017688	26.6766705635426	22.9704570805559	16.2573777780284	8.92432197610428	
25.3156958986374	26.9127659382801	21.6754060273827	16.0752850394989	10.0208470962008	
23.9747118117045	27.3745816236429	22.8191310393874	15.8925546104563	9.93902091480888	
29.217874213762	24.6549918230837	21.1090230108018	15.1349013490642	9.88320960328825	
27.4381399713524	25.9455510404383	19.8634632431284	16.2767420107573	10.4761037343236	
28.3851676974458	24.6243630283337	18.4620506096982	17.6950602055633	10.833358458959	
29.2740587657333	23.4073578660139	18.7976463573303	17.9238043861757	10.5971326247467	
27.4248130188178	23.7814547177289	18.6559385591865	18.7718840766802	11.3659096275866	
33.8106670072156	22.1518014632578	16.4210162874263	16.7852104813978	10.8313047607025	
25.7823078846399	22.0563150744275	20.0313170380325	18.8084674133606	13.3215925895396	
27.3239217041205	21.3445239048753	19.5492683293313	18.6401219575977	13.1421641040752	
26.4651840875738	21.9441889663146	19.4978868243102	18.5781924884697	13.5145476333317	
27.2419214640996	22.2724321562627	17.2133109035174	19.8473799021763	13.424955573944	
30.3617706609204	20.1180710783656	15.6346094664745	20.0284665138228	13.8570822804167	
32.193011152099	19.4970535145015	14.9520527979743	20.0541105078524	13.3037720275728	
34.4436638947513	18.8420402462389	14.2979714679291	19.3378256877902	13.0784987032904	
35.2734755038417	19.0327198628296	14.3612532497578	18.9498918695792	12.3826595139916	
33.3994015628115	20.424804410612	14.5856537018332	19.5449426632512	12.045197661492	
35.3445861636674	20.3906691416791	12.8950516629692	19.5374113794163	11.832281652268	
34.3662241337135	20.7730608991625	12.6540015257637	20.2247440930461	11.9819693483141	
35.6251979901101	21.540284059185	12.3940889412782	19.0848812342292	11.3555477751975	
36.2135354825125	22.7625927342817	11.8180344758866	18.0119090391213	11.1939282681979	
37.4174665233953	22.1802605417224	11.6025080220572	17.9916458180547	10.8081190947705	
38.5922353778903	22.7145786561822	11.1737430603523	17.5837863534881	9.93565655208707	
38.6690220054278	22.1704012741321	11.3783313287347	17.8532872838352	9.92895810787015	
39.7800278996091	22.0461636373955	9.72437131639872	18.2759840479879	10.1734530986087	
41.5238249913218	21.4110934529899	11.1526085483936	17.0132463914025	8.8992266158923	
38.3226585820453	22.9854237220297	11.9897104592804	18.570181291291	8.13202594535355	
35.0790025314042	27.9363320285484	11.7528521156183	17.1952648147283	8.03654850970075	
36.7726892673769	27.2587363294483	12.7548508249344	15.8641543720994	7.34956920614096	
36.1547840261791	28.6502834496018	11.9632617363041	15.6313551951493	7.60031559276574	
35.0429525544114	29.566211094777	12.0469848454514	15.992378594499	7.35147291086127	
34.6189034379883	29.6762642130024	12.3090187963442	15.9768320748343	7.41898147783089	
31.0091704029205	33.7073069357593	13.8693558092565	14.4840349890246	6.93013186303903	
29.7502349459479	34.240964982642	13.7922457823672	15.0428261662586	7.17372812278427	
28.9896790303489	35.1650519933618	13.849340018148	14.6751161129555	7.32081284518572	
28.0583646160292	36.1392656435181	13.8402750322925	14.8862339864753	7.07586072168481	
29.8580724918202	34.8913488029333	13.3126829308968	15.0110086110601	6.92688716328957	
31.0446918713974	34.25800035871	13.2627859247461	14.4812994301418	6.95322241500467	
28.8817655375676	35.5249481782604	13.5818479895592	14.4511915017382	7.56024679287457	
27.8347672408445	36.7039846653218	13.4095388438949	14.5039591408301	7.54775010910871	
28.4103453124784	37.4288474486154	12.977897646137	13.9745045924362	7.20840500033296	
27.8041911576684	38.1265152507978	12.1505063822507	14.2247986085492	7.69398860073385	
